timestamp,location_id,latitude,longitude,traffic_volume,average_speed,congestion_level
2025-02-15 23:45:00,25,11.37069796322437,78.82898363914798,375,53.251129656589676,Medium
2025-02-15 23:46:00,47,11.962832243281468,78.70307350174104,230,69.37130031028967,High
2025-02-15 23:47:00,44,12.717456341498046,79.92544946797501,472,59.48607101588979,High
2025-02-15 23:48:00,17,11.47279329292844,78.497832866068,251,18.38993033657755,High
2025-02-15 23:49:00,26,11.250730613298561,78.84722314489508,266,18.718650652087305,Low
2025-02-15 23:50:00,17,12.22369288929944,78.50609936225361,420,17.15084742180359,High
2025-02-15 23:51:00,19,11.59017218213123,79.35643896688991,304,22.149155677717303,Low
2025-02-15 23:52:00,27,11.726139479871488,80.26585482587086,142,49.73927186952169,High
2025-02-15 23:53:00,7,12.158316360478441,79.52586052108583,428,79.50328583948546,Medium
2025-02-15 23:54:00,26,11.009031834800687,78.24759298795517,306,57.073153820929186,Low
2025-02-15 23:55:00,5,11.512886401527687,78.189488625269,420,74.69592088850993,Medium
2025-02-15 23:56:00,2,12.139894970815842,79.73291171764347,110,58.35226165622977,High
2025-02-15 23:57:00,16,11.117347459983714,78.34239238436093,445,68.357583395179,High
2025-02-15 23:58:00,45,12.05142247199921,80.07048829422168,289,73.55056708924255,High
2025-02-15 23:59:00,11,12.450798579143823,78.8882736623564,115,67.2171106491702,Low
2025-02-16 00:00:00,39,11.95101963369198,78.03552907644732,282,24.296053677912383,High
2025-02-16 00:01:00,23,11.959988451112974,79.11457156053152,247,57.632947211052745,High
2025-02-16 00:02:00,35,11.154718559928769,79.04359470784844,484,70.81261868202186,High
2025-02-16 00:03:00,6,10.868650925558029,79.60993310628061,99,45.157874771485055,High
2025-02-16 00:04:00,37,10.965500434094526,78.42504919216216,55,76.18558581289716,Low
2025-02-16 00:05:00,1,11.971688826326996,79.5281487599637,402,77.98272396842685,Medium
2025-02-16 00:06:00,33,11.832287745408216,79.28244236223485,25,30.6768181579227,Low
2025-02-16 00:07:00,18,12.669607513698754,80.13973971801182,359,66.70761465218072,High
2025-02-16 00:08:00,3,11.668045481082139,79.91159777764773,66,15.882503892922077,High
2025-02-16 00:09:00,19,12.944201830634928,78.22624923465698,278,55.64229445064015,Low
2025-02-16 00:10:00,10,11.573783569880653,79.21662437133452,71,43.01068380432355,Low
2025-02-16 00:11:00,20,12.079237410107996,80.28635957198178,442,24.023954406503695,Medium
2025-02-16 00:12:00,11,12.34596994269972,79.93339615151457,168,41.08935270563261,Low
2025-02-16 00:13:00,32,12.568005030514044,78.19708429809278,333,60.45028154372532,Low
2025-02-16 00:14:00,40,12.303177743009687,78.11823158860508,120,75.4256631509809,Medium
2025-02-16 00:15:00,20,11.089206417805068,79.93265530708987,440,29.00390722637321,High
2025-02-16 00:16:00,32,12.380238008973034,78.95189287500716,311,44.311920895936694,Medium
2025-02-16 00:17:00,43,10.802193975231672,79.06087971179625,228,64.80840359335728,Medium
2025-02-16 00:18:00,37,11.572664306683004,78.92570833430405,70,74.14651228787648,High
2025-02-16 00:19:00,22,11.900647491439008,79.60221997898302,176,23.931941939981105,Low
2025-02-16 00:20:00,4,11.748215817339295,78.96991429149529,203,55.93194358335986,Medium
2025-02-16 00:21:00,13,11.405647944281075,78.50415439694662,386,64.49409465464356,Medium
2025-02-16 00:22:00,6,12.775375520277809,80.1062458399016,335,74.83847244656478,Low
2025-02-16 00:23:00,29,13.084142272901975,79.48595753961116,153,32.5256603895655,Low
2025-02-16 00:24:00,2,12.318077583489865,79.58890179962634,482,59.990845290458594,Low
2025-02-16 00:25:00,25,11.085343014408416,78.72668128236019,426,57.237437859626546,High
2025-02-16 00:26:00,32,11.228941171609591,79.79027300873426,117,27.985371361975627,High
2025-02-16 00:27:00,26,10.808246760365398,80.28466331685371,491,12.588088126864921,Medium
2025-02-16 00:28:00,26,11.64411650356915,80.14335968629612,278,71.98287586292035,Low
2025-02-16 00:29:00,38,12.686345931184936,79.87128853464507,359,28.464668269459818,High
2025-02-16 00:30:00,22,11.34059685646421,79.44148410120135,80,58.820276640153644,Medium
2025-02-16 00:31:00,10,11.729170158446767,80.20135413905099,108,22.5946469003269,Low
2025-02-16 00:32:00,23,12.985369881388994,79.1726050822553,293,35.95821428296876,High
2025-02-16 00:33:00,4,12.021398057855706,78.0157109471339,218,72.90538718817179,High
2025-02-16 00:34:00,16,12.961922001348672,80.19548279628009,368,54.36344918810408,Medium
2025-02-16 00:35:00,42,10.914831449688718,78.88108312119127,250,71.64337776477461,Low
2025-02-16 00:36:00,33,12.350135925795911,79.24134616376652,289,32.48079298133344,Low
2025-02-16 00:37:00,13,11.1013950657597,80.27511416061432,457,39.07669626455575,Low
2025-02-16 00:38:00,46,10.867452064879988,79.24791259274191,72,40.87539230768874,Medium
2025-02-16 00:39:00,44,11.408785511174694,78.22765739086572,143,69.74565778131159,Low
2025-02-16 00:40:00,13,10.844676372455297,80.11591154663338,422,36.332482837072334,Medium
2025-02-16 00:41:00,33,11.168521538598627,80.07292887098862,12,33.80547088921955,Low
2025-02-16 00:42:00,14,11.262239831950746,79.04783052447998,20,68.23660500160607,Low
2025-02-16 00:43:00,8,13.092324183623326,80.13742851638675,129,32.59667728681153,High
2025-02-16 00:44:00,26,10.93618727962891,79.642545752796,57,33.3041839170139,High
2025-02-16 00:45:00,22,12.98659380566488,80.06996487445514,180,74.85097491227984,Medium
2025-02-16 00:46:00,46,11.682376439059775,79.28818284614519,300,74.9416925815091,Low
2025-02-16 00:47:00,1,12.048430518416215,80.05611082753954,258,14.95322957091112,Medium
2025-02-16 00:48:00,49,10.8770848928396,78.2804915216376,352,77.18324040901146,Low
2025-02-16 00:49:00,16,10.812330503640746,78.9764184978137,126,45.97421119678219,Low
2025-02-16 00:50:00,44,11.362780653741991,80.07935375541143,91,75.58061491677361,Medium
2025-02-16 00:51:00,29,12.380060387022041,79.78166840972595,24,66.32012221005363,Medium
2025-02-16 00:52:00,23,12.396252823315873,78.54169895632738,76,18.560547301368985,Medium
2025-02-16 00:53:00,5,12.146473452754922,78.74468974261757,275,29.82256181543391,Medium
2025-02-16 00:54:00,21,11.865559132054667,79.11699811087408,105,56.28314719186793,High
2025-02-16 00:55:00,50,11.352540711724464,79.61807034641116,491,26.02818988379649,Low
2025-02-16 00:56:00,36,12.7256863598727,79.68918393484229,57,66.97737520383743,Low
2025-02-16 00:57:00,20,12.118373075081731,80.03739797958688,252,32.845509046655074,High
2025-02-16 00:58:00,43,11.590344638750558,78.78505870956032,201,67.43717586683798,Medium
2025-02-16 00:59:00,8,11.14069136438305,78.43001610077565,99,25.227175870190003,Medium
2025-02-16 01:00:00,26,12.31656991293781,78.46703540474691,146,54.300125669762025,Low
2025-02-16 01:01:00,41,11.249615676931455,78.41581840345918,15,54.27623553847064,Low
2025-02-16 01:02:00,25,12.004550157567266,79.27877600536206,107,66.66708481894725,High
2025-02-16 01:03:00,42,11.800467674650294,78.79027431757582,348,10.134656249388698,Medium
2025-02-16 01:04:00,7,11.26115694697224,78.4823455383617,388,29.58721669814561,Medium
2025-02-16 01:05:00,22,12.59356505851865,78.60916076514513,382,55.6494687173015,High
2025-02-16 01:06:00,33,11.853888975594922,79.87394971176163,254,64.44118940613629,High
2025-02-16 01:07:00,5,10.858331394773042,79.46788450793227,295,18.27800667533879,Medium
2025-02-16 01:08:00,38,11.95793332372806,79.21683387281749,156,31.342992499365184,Low
2025-02-16 01:09:00,12,11.275052697206693,79.87961136389586,153,33.5699636180183,Low
2025-02-16 01:10:00,44,13.08410514843159,79.84160766948543,153,28.764395693519226,Medium
2025-02-16 01:11:00,14,12.289127274638876,79.70454076804614,192,12.915711618001005,Medium
2025-02-16 01:12:00,7,11.022658928976657,78.43469308049814,340,68.53411685033355,High
2025-02-16 01:13:00,28,11.96071978179932,80.01437735680243,447,77.78786954272472,Medium
2025-02-16 01:14:00,46,11.709199796651468,78.14207219793155,118,21.375259853042245,High
2025-02-16 01:15:00,16,12.162856343131388,79.81020147686479,93,52.39673940590152,High
2025-02-16 01:16:00,41,12.317143113969054,78.2792635506378,283,22.179706128331055,Medium
2025-02-16 01:17:00,2,11.843791991013111,79.63126647429854,171,59.00393062299685,Low
2025-02-16 01:18:00,49,12.269955225059885,78.86834108679705,145,60.70350494703428,Low
2025-02-16 01:19:00,31,11.461602477518536,80.10461835587361,259,36.8195371504722,High
2025-02-16 01:20:00,36,10.8852015275501,79.97478112801045,325,55.65521627086134,Low
2025-02-16 01:21:00,14,10.92828169443572,78.89976626912488,80,23.863544315518737,Low
2025-02-16 01:22:00,46,12.760282789886821,78.05431556294982,146,60.13718578300383,Low
2025-02-16 01:23:00,28,11.584766982071,79.34106097644121,331,19.250913148517565,Medium
2025-02-16 01:24:00,47,12.96990771755845,78.44859761682898,217,35.85431170266271,High
2025-02-16 01:25:00,32,11.886855293222272,79.87250948944362,149,74.30590949401524,Medium
2025-02-16 01:26:00,28,12.738815647573057,78.4683611187665,464,29.281330499569297,Medium
2025-02-16 01:27:00,12,11.115623328634584,78.3753670636348,327,45.07645907592475,Low
2025-02-16 01:28:00,13,12.773283437770871,79.60387954780862,316,49.42532179359289,Medium
2025-02-16 01:29:00,22,12.958302876075209,79.39812928387202,211,25.141449890611156,High
2025-02-16 01:30:00,42,12.994732859430716,79.9608181543237,472,60.18287656418843,Low
2025-02-16 01:31:00,48,11.491092689949172,80.17269369447864,203,75.30259334068307,High
2025-02-16 01:32:00,29,12.45351499954808,79.42787265537717,267,30.27406924028614,High
2025-02-16 01:33:00,30,10.943639549856544,79.11801575354764,106,34.10113129618014,Low
2025-02-16 01:34:00,15,11.465448692293352,80.22623727867595,418,44.05271242590361,Low
2025-02-16 01:35:00,40,11.559688519769672,80.22688228458064,41,44.81261704043507,High
2025-02-16 01:36:00,4,12.43045223387849,78.18062700665656,248,33.15099958754524,High
2025-02-16 01:37:00,33,11.539580514035352,79.56169330284152,59,66.16872207774838,Low
2025-02-16 01:38:00,46,10.952505298776689,79.76119906393276,227,11.280036776280209,Medium
2025-02-16 01:39:00,9,11.875702113929982,80.24094632056477,70,64.91205192491873,Medium
2025-02-16 01:40:00,38,11.489924072942227,78.29477919471387,91,58.56560770496526,High
2025-02-16 01:41:00,16,12.57410756784166,79.61533504826461,265,24.027584419223565,High
2025-02-16 01:42:00,26,11.984297666139414,79.95552446564665,474,26.48019179174287,High
2025-02-16 01:43:00,43,11.508343317129707,80.19359939777293,349,12.450398293983916,Low
2025-02-16 01:44:00,27,10.925818169391817,78.28051972749802,238,56.567489979103485,Low
2025-02-16 01:45:00,11,11.300393664295322,79.4722114039488,280,70.47293012801603,Low
2025-02-16 01:46:00,46,11.19081175015491,80.27242956354169,330,16.820957725993583,High
2025-02-16 01:47:00,43,11.601912539905298,78.27779689611684,492,71.9540476262564,High
2025-02-16 01:48:00,26,10.884702096002842,80.24281700294658,94,68.51685849564224,Low
2025-02-16 01:49:00,14,10.896729392021895,79.19400949322622,485,49.489239627995715,High
2025-02-16 01:50:00,1,12.904090907630689,78.62120872631698,446,30.178021839967258,Low
2025-02-16 01:51:00,11,12.851558413557491,78.4997336085877,225,44.63477005849283,Medium
2025-02-16 01:52:00,30,12.43283833165408,78.92980708846694,178,47.175525501550545,High
2025-02-16 01:53:00,24,12.458375409298387,78.80583437588554,331,20.064406848647323,Low
2025-02-16 01:54:00,50,10.980265373291079,78.13261909991512,236,10.036572752382051,High
2025-02-16 01:55:00,49,11.140580756131916,79.68448897835887,37,41.36298614442658,Low
2025-02-16 01:56:00,4,11.444650203519124,79.77606184187347,342,13.872389136130195,Medium
2025-02-16 01:57:00,22,11.950672850895932,78.63112792238759,392,31.031479948177942,Low
2025-02-16 01:58:00,46,12.750181753555022,78.37559965427789,401,26.84898313899724,High
2025-02-16 01:59:00,8,13.062971529462521,78.86645098640986,206,35.29896264049136,Low
2025-02-16 02:00:00,47,12.591590853031297,78.07930607533795,360,56.85340080345039,Low
2025-02-16 02:01:00,16,11.151838038854239,79.76938992494043,370,33.85329515696215,High
2025-02-16 02:02:00,33,12.86623924506802,79.88791213297655,418,72.48500142813451,Low
2025-02-16 02:03:00,33,12.392045079264667,78.06094807887432,96,65.57792104186326,Medium
2025-02-16 02:04:00,10,11.004240253965547,79.0800229030838,270,59.066421111723166,Medium
2025-02-16 02:05:00,2,11.583041677830293,79.19251922209857,104,53.180177919448255,High
2025-02-16 02:06:00,44,12.64840844900755,80.14019614489364,23,75.70663074226611,Medium
2025-02-16 02:07:00,4,12.80635384634484,79.40365607671787,289,10.371341750441077,High
2025-02-16 02:08:00,23,12.521358963579292,78.0292544738959,321,60.152243586347474,Medium
2025-02-16 02:09:00,27,11.907345952012788,79.73139786589184,399,18.05799662841924,Medium
2025-02-16 02:10:00,33,13.090906344258535,78.05827217975812,184,13.233407958130336,High
2025-02-16 02:11:00,33,10.805692636301895,79.97710245370521,176,25.362242962929173,Medium
2025-02-16 02:12:00,41,11.043427572793295,78.18378053468385,418,25.922465799480843,High
2025-02-16 02:13:00,20,11.859932267638913,79.39781268578534,187,41.83156976634177,Low
2025-02-16 02:14:00,13,12.431149034063873,79.69906645773617,207,56.12439235255872,Low
2025-02-16 02:15:00,11,10.86233247095859,80.10418180944697,445,13.018166529654714,High
2025-02-16 02:16:00,19,11.785329552193085,78.46392570360219,361,14.781817962206866,High
2025-02-16 02:17:00,49,11.377712506177913,80.0637057144354,150,38.00229987850919,Medium
2025-02-16 02:18:00,32,12.088601374533955,80.2476212610133,128,57.34922315091351,Medium
2025-02-16 02:19:00,3,11.522056100352545,79.96188500592166,338,35.05814454082379,Low
2025-02-16 02:20:00,13,12.303467589534003,78.37260007075504,181,12.050371744915278,Medium
2025-02-16 02:21:00,28,11.137955444263014,78.26989438127501,235,73.3608645226798,Low
2025-02-16 02:22:00,22,12.54806481902247,78.70879072659066,404,22.569293073790245,Low
2025-02-16 02:23:00,19,12.05507871258557,79.91800932303056,328,71.1529537909733,Low
2025-02-16 02:24:00,31,12.52856590357454,78.03800189409306,291,74.50742735003911,High
2025-02-16 02:25:00,20,11.923606893808003,80.05887908476123,36,70.27427871954235,Low
2025-02-16 02:26:00,24,11.673670293156196,79.4453202748501,266,58.42680523305282,Low
2025-02-16 02:27:00,32,11.345743415262891,78.41765059310089,308,24.378925093636653,High
2025-02-16 02:28:00,9,12.836940103151743,78.27684173694101,234,24.091755353607077,Low
2025-02-16 02:29:00,19,11.804473859316898,78.6570272776276,48,12.415496719293364,Low
2025-02-16 02:30:00,23,11.893697270204996,79.29189227234313,351,61.902445555004995,Medium
2025-02-16 02:31:00,25,12.012258705752458,80.0234979485655,199,12.456564999520655,Medium
2025-02-16 02:32:00,33,11.99531574657907,79.89188802001368,151,40.81852728190172,High
2025-02-16 02:33:00,49,12.150275487242206,79.88605031770683,451,62.955763038674036,Low
2025-02-16 02:34:00,46,11.109947404389272,78.09264121635236,464,71.51811246449927,Medium
2025-02-16 02:35:00,44,12.71741418115847,79.50520456089195,33,27.467838316771946,Low
2025-02-16 02:36:00,2,11.59201616162474,78.77975061146122,220,70.95246159048793,Medium
2025-02-16 02:37:00,3,11.150556157011621,78.35380695440855,174,10.780894587897574,Low
2025-02-16 02:38:00,28,11.194585438744612,78.17271614536354,71,23.443257537331718,High
2025-02-16 02:39:00,37,11.630986967571426,78.92287253590047,354,70.9428992184254,High
2025-02-16 02:40:00,35,11.393384238955026,79.84423457891285,401,43.948644499570676,Medium
2025-02-16 02:41:00,14,12.719704228425977,78.11754916018138,169,72.22252077466305,High
2025-02-16 02:42:00,24,12.821551304270914,78.94912470809702,324,70.07217392666536,High
2025-02-16 02:43:00,50,12.437362757391572,79.58799722177281,94,73.51707289496022,Medium
2025-02-16 02:44:00,37,12.667145970869106,79.78275505496921,495,44.53049044313934,Medium
2025-02-16 02:45:00,3,10.83007875042304,79.52616722704475,283,70.7875332297921,High
2025-02-16 02:46:00,23,10.997296130570614,79.51197015969979,161,49.99308792610584,Medium
2025-02-16 02:47:00,34,12.663061026991329,78.1400837395042,415,49.42342038416839,Medium
2025-02-16 02:48:00,9,11.881135551404322,79.39088169067834,485,45.27901959334331,Medium
2025-02-16 02:49:00,18,12.962185817411505,78.92863659349864,139,69.52067789244276,Low
2025-02-16 02:50:00,2,12.75383199428262,79.594413624605,345,45.788357424623456,Low
2025-02-16 02:51:00,22,11.57750854733479,79.11192940198508,227,23.353700585104765,Low
2025-02-16 02:52:00,35,11.537645426339276,79.97054894231165,96,33.046792953070934,Medium
2025-02-16 02:53:00,31,12.829831838838297,79.61147271860662,117,34.73965930939479,High
2025-02-16 02:54:00,26,11.800146737922109,78.31955475785814,175,35.02547697682219,Low
2025-02-16 02:55:00,50,11.832947103793165,78.190819348863,317,29.793911835831263,Medium
2025-02-16 02:56:00,14,12.029911638809754,80.17157222393433,483,41.968897275151214,Medium
2025-02-16 02:57:00,45,12.563535203891414,78.85229801922164,70,75.54711359519882,Medium
2025-02-16 02:58:00,48,11.633564091851031,79.77655419311321,43,74.26080840857416,Low
2025-02-16 02:59:00,28,11.760877139450054,78.36909669489032,407,76.10697703859041,Medium
2025-02-16 03:00:00,11,11.833152525188106,80.22540974448033,245,64.45497887289852,High
2025-02-16 03:01:00,32,12.72770613045279,80.03481226617055,315,47.885439731694966,Medium
2025-02-16 03:02:00,21,11.759257293354674,78.38217241525791,171,11.946749463640021,High
2025-02-16 03:03:00,23,12.715127170571735,78.14381921350616,380,70.42544963085857,Medium
2025-02-16 03:04:00,24,12.073676772988756,79.72552644118853,169,50.594460761496684,Low
2025-02-16 03:05:00,12,12.180138538542915,79.74584021876791,92,50.359160590237124,Low
2025-02-16 03:06:00,3,12.268515995271274,79.73065604959909,95,19.408664447881023,High
